658.889,10:58:53,43.52,100,P,F,0,384609,N,C,,,
658.889,10:58:53,43.52,100,T,F,0,384611,N,C,,,
658.889,10:58:53,43.52,100,J,F,0,384612,N,C,,,
658.889,10:58:53,43.52,100,N,F,0,384613,N,C,,,
658.889,10:58:53,43.52,100,P,@,0,384614,N,C,,,
658.890,10:58:53,43.51,100,P,F,0,384615,N,C,,,
658.890,10:58:53,43.51,100,T,F,0,384616,N,C,,,
658.898,10:58:54,43.495,200,D,@,0,384858,N,C,N,,
658.898,10:58:54,43.495,300,D,@,0,384859,N,C,N,,
659.113,10:59:07,43.5068,200,D,@,0,385889,N,C,T,,
659.483,10:59:29,43.49,5,T,I,0,387049,N,C,,,
659.483,10:59:29,43.49,200,N,@,0,387050,N,C,,,
659.483,10:59:29,43.49,1,T,F I,0,387052,N,C,,,
659.498,10:59:30,43.48,100,T,F,0,387128,N,C,,,
659.855,10:59:51,43.48,57,N,F I,0,388117,N,C,,,
660.070,11:00:04,43.48,100,T,F,0,389178,N,C,,,
660.070,11:00:04,43.48,100,P,@,0,389179,N,C,,,
660.070,11:00:04,43.48,200,T,F,0,389180,N,C,,,
660.070,11:00:04,43.48,100,N,@,0,389181,N,C,,,
660.070,11:00:04,43.48,100,K,@,0,389182,N,C,,,
660.070,11:00:04,43.48,102,N,F,0,389183,N,C,,,
660.070,11:00:04,43.49,100,P,F,0,389186,N,C,,,
660.070,11:00:04,43.5,100,Y,F,0,389192,N,C,,,
660.070,11:00:04,43.5,100,J,F,0,389194,N,C,,,
660.070,11:00:04,43.5,100,T,F,0,389195,N,C,,,
660.071,11:00:04,43.5,100,T,F,0,389231,N,C,,,
660.071,11:00:04,43.5,50,T,F I,0,389232,N,C,,,
660.072,11:00:04,43.49,100,T,@,0,389305,N,C,,,
660.371,11:00:22,43.49,200,J,@,0,390095,N,C,,,
660.889,11:00:53,43.495,100,D,@,0,391485,N,C,T,,
660.893,11:00:54,43.5,100,D,@,0,391492,N,C,T,,
660.984,11:00:59,43.5,100,T,@,0,392472,N,C,,,
660.984,11:00:59,43.5,100,Z,F,0,392473,N,C,,,
660.984,11:00:59,43.5,100,P,F,0,392474,N,C,,,
660.984,11:00:59,43.5,100,P,F,0,392475,N,C,,,
660.984,11:00:59,43.5,100,P,F,0,392476,N,C,,,
660.984,11:00:59,43.5,15,P,F I,0,392477,N,C,,,
660.984,11:00:59,43.5,100,P,@,0,392478,N,C,,,
660.984,11:00:59,43.5,100,J,@,0,392484,N,C,,,
660.986,11:00:59,43.5,100,P,F,0,392543,N,C,,,
660.991,11:00:59,43.495,100,D,@,0,392668,N,C,T,,
660.994,11:01:00,43.51,200,P,@,0,392700,N,C,,,
660.995,11:01:00,43.51,3,T,I,0,392703,N,C,,,
660.995,11:01:00,43.51,100,T,@,0,392704,N,C,,,
660.995,11:01:00,43.51,100,T,@,0,392705,N,C,,,
660.995,11:01:00,43.51,200,D,@,0,392712,N,C,T,,
661.025,11:01:02,43.52,100,T,F,0,393178,N,C,,,
661.025,11:01:02,43.52,100,N,F,0,393179,N,C,,,
661.025,11:01:02,43.52,100,N,@,0,393180,N,C,,,
661.025,11:01:02,43.515,100,D,@,0,393181,N,C,T,,
661.026,11:01:02,43.53,100,T,F,0,393182,N,C,,,
661.026,11:01:02,43.535,100,D,@,0,393186,N,C,T,,
661.086,11:01:05,43.54,62,N,F I,0,393545,N,C,,,
661.185,11:01:11,43.53,100,T,@,0,394103,N,C,,,
661.185,11:01:11,43.529,100,D,@,0,394104,N,C,T,,
661.186,11:01:11,43.53,100,T,F,0,394117,N,C,,,
661.186,11:01:11,43.53,20,T,I,0,394118,N,C,,,
661.186,11:01:11,43.53,100,N,@,0,394119,N,C,,,
661.311,11:01:19,43.53,100,J,F,0,394496,N,C,,,
661.544,11:01:33,43.53,100,P,F,0,395830,N,C,,,
661.545,11:01:33,43.52,100,T,@,0,395833,N,C,,,
661.916,11:01:55,43.55,100,N,@,0,397906,N,C,,,
661.925,11:01:56,43.55,400,N,F,0,398054,N,C,,,
661.925,11:01:56,43.55,100,T,F,0,398055,N,C,,,
661.925,11:01:56,43.55,100,D,@,0,398056,N,C,T,,
661.926,11:01:56,43.55,100,D,@,0,398057,N,C,N,,
661.931,11:01:56,43.54,100,D,@,0,398071,N,C,T,,
662.665,11:02:40,43.52,100,T,@,0,401196,N,C,,,
662.665,11:02:40,43.52,4,P,I,0,401197,N,C,,,
662.665,11:02:40,43.52,100,P,@,0,401198,N,C,,,
662.665,11:02:40,43.52,100,P,@,0,401199,N,C,,,
662.665,11:02:40,43.52,100,N,@,0,401200,N,C,,,
662.665,11:02:40,43.53,200,D,@,0,401201,N,C,T,,
662.665,11:02:40,43.53,200,D,@,0,401202,N,C,T,,
662.665,11:02:40,43.53,200,D,@,0,401203,N,C,T,,
662.666,11:02:40,43.51,100,T,@,0,401204,N,C,,,
662.666,11:02:40,43.51,200,T,F,0,401205,N,C,,,
662.666,11:02:40,43.51,100,P,F,0,401206,N,C,,,
662.666,11:02:40,43.51,100,D,@,0,401207,N,C,T,,
662.667,11:02:40,43.525,200,D,@,0,401208,N,C,T,,
662.669,11:02:40,43.5225,200,D,@,0,401219,N,C,T,,
664.063,11:04:04,43.5,100,P,@,0,405442,N,C,,,
664.063,11:04:04,43.5,100,T,F,0,405443,N,C,,,
664.063,11:04:04,43.5,100,P,F,0,405444,N,C,,,
664.063,11:04:04,43.5,100,T,F,0,405445,N,C,,,
664.063,11:04:04,43.5,100,N,F,0,405446,N,C,,,
664.063,11:04:04,43.5,100,P,F,0,405447,N,C,,,
664.063,11:04:04,43.505,100,D,@,0,405448,N,C,T,,
664.067,11:04:04,43.49,100,D,@,0,405459,N,C,T,,
664.364,11:04:22,43.47,1,B,I,0,406343,N,C,,,
664.503,11:04:30,43.47,100,Y,@,0,406834,N,C,,,
664.503,11:04:30,43.47,100,T,@,0,406835,N,C,,,
664.528,11:04:32,43.485,100,P,@,0,407201,N,C,,,
664.554,11:04:33,43.48,100,P,@,0,407402,N,C,,,
664.558,11:04:33,43.48,15,P,I,0,407456,N,C,,,
665.718,11:05:43,43.47,100,K,F,0,411469,N,C,,,
665.801,11:05:48,43.47,56,T,F I,0,411707,N,C,,,
665.801,11:05:48,43.47,44,Z,F I,0,411708,N,C,,,
666.018,11:06:01,43.48,100,T,@,0,412372,N,C,,,
666.439,11:06:26,43.4733,100,D,4 B,0,413410,N,C,T,X,
666.502,11:06:30,43.48,100,P,F,0,413573,N,C,,,
666.502,11:06:30,43.48,100,P,F,0,413574,N,C,,,
666.502,11:06:30,43.48,100,P,F,0,413575,N,C,,,
666.502,11:06:30,43.48,100,T,F,0,413576,N,C,,,
666.502,11:06:30,43.48,100,K,F,0,413577,N,C,,,
668.997,11:09:00,43.5,100,N,@,0,422890,N,C,,,
668.997,11:09:00,43.5,100,P,@,0,422891,N,C,,,
668.997,11:09:00,43.5,100,J,@,0,422892,N,C,,,
668.997,11:09:00,43.49,100,T,@,0,422893,N,C,,,
669.000,11:09:00,43.5,25,D,I,0,422896,N,C,T,,
669.310,11:09:19,43.5,100,P,F,0,424389,N,C,,,
669.310,11:09:19,43.5,100,K,F,0,424390,N,C,,,
669.310,11:09:19,43.5,100,N,F,0,424391,N,C,,,
669.310,11:09:19,43.5,100,P,F,0,424392,N,C,,,
669.310,11:09:19,43.5,100,P,@,0,424393,N,C,,,
669.310,11:09:19,43.5,200,P,@,0,424394,N,C,,,
669.311,11:09:19,43.5,100,K,F,0,424395,N,C,,,
669.328,11:09:20,43.495,100,J,@,0,424437,N,C,,,
669.563,11:09:34,43.5,15,K,I,0,425629,N,C,,,
669.623,11:09:37,43.5,100,P,F,0,425795,N,C,,,
669.900,11:09:54,43.491,50,D,I,0,426855,N,C,N,,
669.930,11:09:56,43.5,100,B,@,0,426890,N,C,,,
669.938,11:09:56,43.5,100,D,@,0,426901,N,C,T,,
669.944,11:09:57,43.49,100,J,@,0,426952,N,C,,,
669.948,11:09:57,43.49,100,D,@,0,426955,N,C,T,,
670.012,11:10:01,43.5,100,D,@,0,427405,N,C,T,,
670.013,11:10:01,43.49,100,T,@,0,427406,N,C,,,
670.013,11:10:01,43.49,100,N,F,0,427407,N,C,,,
670.013,11:10:01,43.49,39,T,F I,0,427408,N,C,,,
670.013,11:10:01,43.49,100,K,F,0,427409,N,C,,,
670.013,11:10:01,43.49,100,K,F,0,427410,N,C,,,
670.013,11:10:01,43.48,100,T,@,0,427413,N,C,,,
670.013,11:10:01,43.48,100,P,@,0,427414,N,C,,,
670.013,11:10:01,43.47,93,T,F I,0,427417,N,C,,,
670.015,11:10:01,43.47,100,D,@,0,427440,N,C,T,,
670.283,11:10:17,43.4799,100,D,@,0,428445,N,C,T,,
671.304,11:11:18,43.48,100,D,@,0,431556,N,C,T,,
671.659,11:11:40,43.48,100,P,@,0,432806,N,C,,,
671.659,11:11:40,43.48,100,T,@,0,432807,N,C,,,
671.659,11:11:40,43.48,100,T,@,0,432808,N,C,,,
671.659,11:11:40,43.49,200,P,F,0,432809,N,C,,,
671.659,11:11:40,43.49,100,D,@,0,432810,N,C,T,,
672.267,11:12:16,43.48,100,T,F,0,434504,N,C,,,
672.267,11:12:16,43.48,40,Z,I,0,434505,N,C,,,
672.267,11:12:16,43.48,100,K,F,0,434506,N,C,,,
672.267,11:12:16,43.48,200,K,F,0,434507,N,C,,,
672.268,11:12:16,43.48,100,D,@,0,434508,N,C,N,,
672.268,11:12:16,43.475,100,P,@,0,434509,N,C,,,
672.269,11:12:16,43.475,100,D,@,0,434512,N,C,N,,
673.272,11:13:16,43.49,100,D,@,0,438063,N,C,T,,
673.272,11:13:16,43.49,100,D,@,0,438064,N,C,T,,
673.588,11:13:35,43.4899,100,D,@,0,438821,N,C,T,,
673.592,11:13:36,43.48,100,D,@,0,438850,N,C,T,,
673.596,11:13:36,43.49,100,N,F,0,438855,N,C,,,
673.596,11:13:36,43.49,100,T,@,0,438856,N,C,,,
673.664,11:13:40,43.5,13,K,I,0,438985,N,C,,,
673.664,11:13:40,43.5,100,P,@,0,438986,N,C,,,
673.664,11:13:40,43.5,986,K,@,0,438987,N,C,,,
673.664,11:13:40,43.5,1,D,I,0,438988,N,C,T,,
673.664,11:13:40,43.5,100,D,@,0,438989,N,C,T,,
674.199,11:14:12,43.505,200,D,@,0,440985,N,C,T,,
674.349,11:14:21,43.505,100,D,@,0,441449,N,C,T,,
674.349,11:14:21,43.51,100,N,F,0,441450,N,C,,,
674.349,11:14:21,43.51,100,J,@,0,441451,N,C,,,
674.383,11:14:23,43.5,100,N,F,0,441553,N,C,,,
674.640,11:14:38,43.505,100,D,@,0,442768,N,C,T,,
674.650,11:14:39,43.51,100,N,F,0,442781,N,C,,,
674.735,11:14:44,43.5,200,T,F,0,443186,N,C,,,
674.735,11:14:44,43.5,100,T,F,0,443187,N,C,,,
674.735,11:14:44,43.5,100,T,F,0,443189,N,C,,,
674.735,11:14:44,43.5,100,K,F,0,443190,N,C,,,
674.735,11:14:44,43.5,100,T,F,0,443191,N,C,,,
674.735,11:14:44,43.5,100,K,F,0,443199,N,C,,,
674.735,11:14:44,43.495,200,D,@,0,443292,N,C,N,,
674.867,11:14:52,43.495,100,P,@,0,444090,N,C,,,
674.867,11:14:52,43.49,99,P,I,0,444091,N,C,,,
674.867,11:14:52,43.49,1,P,I,0,444093,N,C,,,
674.867,11:14:52,43.49,100,P,@,0,444094,N,C,,,
674.867,11:14:52,43.49,99,P,I,0,444095,N,C,,,
674.867,11:14:52,43.49,1,P,F I,0,444096,N,C,,,
675.278,11:15:17,43.49,100,P,F,0,445662,N,C,,,
675.278,11:15:17,43.49,76,Z,F I,0,445670,N,C,,,
675.278,11:15:17,43.5,100,J,F,0,445698,N,C,,,
675.278,11:15:17,43.5,100,N,F,0,445708,N,C,,,
675.278,11:15:17,43.5,100,K,F,0,445732,N,C,,,
675.278,11:15:17,43.5,8,T,F I,0,445733,N,C,,,
675.278,11:15:17,43.5,100,P,@,0,445734,N,C,,,
675.278,11:15:17,43.5,100,P,@,0,445735,N,C,,,
675.278,11:15:17,43.5,24,P,F I,0,445736,N,C,,,
675.278,11:15:17,43.5,100,T,@,0,445737,N,C,,,
675.278,11:15:17,43.5,100,P,@,0,445738,N,C,,,
675.278,11:15:17,43.5,176,P,@,0,445739,N,C,,,
675.279,11:15:17,43.505,100,D,@,0,445775,N,C,N,,
675.279,11:15:17,43.5,100,D,@,0,445780,N,C,T,,
675.280,11:15:17,43.5,100,T,@,0,445801,N,C,,,
675.741,11:15:44,43.49,300,N,F,0,447357,N,C,,,
675.741,11:15:44,43.49,100,T,F,0,447358,N,C,,,
675.742,11:15:44,43.49,300,D,@,0,447359,N,C,T,,
675.742,11:15:45,43.4925,200,D,@,0,447362,N,C,T,,
675.743,11:15:45,43.49,17,T,I,0,447363,N,C,,,
675.743,11:15:45,43.49,100,T,@,0,447364,N,C,,,
675.743,11:15:45,43.5,100,D,@,0,447365,N,C,T,,
675.744,11:15:45,43.4899,200,D,@,0,447366,N,C,T,,
675.744,11:15:45,43.48,100,D,@,0,447367,N,C,T,,
676.511,11:16:31,43.48,39,P,F I,0,450042,N,C,,,
676.511,11:16:31,43.48,61,P,I,0,450046,N,C,,,
676.511,11:16:31,43.48,61,T,F I,0,450053,N,C,,,
676.511,11:16:31,43.48,100,T,F,0,450054,N,C,,,
676.511,11:16:31,43.48,300,N,@,0,450058,N,C,,,
676.512,11:16:31,43.47,100,P,@,0,450109,N,C,,,
676.518,11:16:31,43.47,61,P,I,0,450263,N,C,,,
676.518,11:16:31,43.46,39,P,I,0,450264,N,C,,,
676.664,11:16:40,43.46,100,D,@,0,450558,N,C,T,,
676.665,11:16:40,43.46,100,K,F,0,450559,N,C,,,
676.665,11:16:40,43.46,61,P,I,0,450560,N,C,,,
677.180,11:17:11,43.4501,105,D,@,0,452652,N,C,T,,
678.334,11:18:20,43.47,100,K,@,0,456182,N,C,,,
678.334,11:18:20,43.47,100,K,@,0,456183,N,C,,,
678.334,11:18:20,43.47,100,B,F,0,456185,N,C,,,
678.334,11:18:20,43.47,100,K,F,0,456186,N,C,,,
678.334,11:18:20,43.47,100,T,F,0,456187,N,C,,,
678.335,11:18:20,43.47,100,D,@,0,456265,N,C,T,,
678.727,11:18:44,43.45,100,B,@,0,458037,N,C,,,
678.727,11:18:44,43.45,100,B,F,0,458038,N,C,,,
679.242,11:19:14,43.47,100,B,F,0,459682,N,C,,,
679.340,11:19:20,43.4597,5,D,4 I,0,459994,N,C,T,,
679.759,11:19:46,43.455,200,D,@,0,461814,N,C,T,,
679.780,11:19:47,43.455,100,N,@,0,461851,N,C,,,
679.830,11:19:50,43.46,10,N,I,0,461949,N,C,,,
679.842,11:19:50,43.4501,100,D,@,0,461986,N,C,T,,
680.015,11:20:01,43.455,100,N,F,0,462635,N,C,,,
680.051,11:20:03,43.4872,100,D,4 B,0,462706,N,C,T,X,
680.150,11:20:09,43.45,90,B,I,0,462973,N,C,,,
680.275,11:20:17,43.46,100,T,@,0,463198,N,C,,,
680.275,11:20:17,43.46,100,T,F,0,463199,N,C,,,
680.275,11:20:17,43.46,100,P,@,0,463200,N,C,,,
680.275,11:20:17,43.46,16,K,I,0,463201,N,C,,,
680.275,11:20:17,43.47,100,T,F,0,463202,N,C,,,
680.275,11:20:17,43.47,100,P,F,0,463203,N,C,,,
680.275,11:20:17,43.47,100,T,@,0,463204,N,C,,,
680.276,11:20:17,43.47,100,Z,@,0,463205,N,C,,,
680.276,11:20:17,43.47,100,P,F,0,463206,N,C,,,
680.619,11:20:37,43.47,200,P,@,0,464184,N,C,,,
680.673,11:20:40,43.47,200,D,@,0,464280,N,C,T,,
681.186,11:21:11,43.48,100,B,@,0,465632,N,C,,,
681.205,11:21:12,43.48,100,J,F,0,465650,N,C,,,
681.261,11:21:16,43.48,18,P,F I,0,465781,N,C,,,
681.265,11:21:16,43.48,100,D,@,0,465782,N,C,T,,
681.266,11:21:16,43.475,100,D,@,0,465784,N,C,T,,
681.278,11:21:17,43.47,100,D,@,0,465794,N,C,T,,
681.616,11:21:37,43.48,82,P,I,0,466652,N,C,,,
681.778,11:21:47,43.49,100,D,@,0,467372,N,C,T,,
681.778,11:21:47,43.49,100,D,@,0,467373,N,C,T,,
681.880,11:21:53,43.49,18,D,I,0,467608,N,C,T,,
682.195,11:22:12,43.4801,7,D,I,0,468666,N,C,T,,
682.436,11:22:26,43.49,100,N,F,0,469103,N,C,,,
683.281,11:23:17,43.48,100,P,F,0,472867,N,C,,,
683.281,11:23:17,43.48,100,P,F,0,472868,N,C,,,
683.281,11:23:17,43.48,300,K,F,0,472872,N,C,,,
683.290,11:23:17,43.47,100,P,F,0,472977,N,C,,,
683.290,11:23:17,43.47,100,N,F,0,472978,N,C,,,
683.291,11:23:17,43.4725,200,D,@,0,472988,N,C,T,,
683.291,11:23:17,43.47,100,P,@,0,472989,N,C,,,
683.291,11:23:17,43.47,100,P,@,0,472990,N,C,,,
683.291,11:23:17,43.471,100,D,@,0,472991,N,C,T,,
683.839,11:23:50,43.48,100,D,F,0,474828,N,C,T,,
683.839,11:23:50,43.45,100,K,@,0,474829,N,C,,,
683.839,11:23:50,43.45,100,P,@,0,474830,N,C,,,
683.839,11:23:50,43.45,31,P,I,0,474831,N,C,,,
683.840,11:23:50,43.44,100,K,@,0,474832,N,C,,,
683.840,11:23:50,43.44,100,D,@,0,474833,N,C,T,,
683.840,11:23:50,43.46,57,Y,F I,0,474834,N,C,,,
684.333,11:24:20,43.45,200,D,@,0,476412,N,C,T,,
684.333,11:24:20,43.45,100,Z,@,0,476413,N,C,,,
684.335,11:24:20,43.44,100,D,@,0,476415,N,C,T,,
684.362,11:24:22,43.45,100,D,@,0,476499,N,C,T,,
684.783,11:24:47,43.45,100,D,@,0,477515,N,C,T,,
685.002,11:25:00,43.45,400,D,@,0,477960,N,C,N,,
685.002,11:25:00,43.44,100,D,@,0,477966,N,C,T,,
685.004,11:25:00,43.46,180,D,@,0,478018,N,C,T,,
685.617,11:25:37,43.45,100,D,@,0,479759,N,C,T,,
685.979,11:25:59,43.46,1,D,I,0,480417,N,C,T,,
685.987,11:25:59,43.46,100,N,F,0,480436,N,C,,,
685.989,11:25:59,43.45,100,D,@,0,480441,N,C,T,,
686.170,11:26:10,43.46,100,N,F,0,481284,N,C,,,
686.546,11:26:33,43.45,100,Z,F,0,483739,N,C,,,
686.547,11:26:33,43.451,100,D,@,0,483783,N,C,T,,
686.554,11:26:33,43.4599,100,D,@,0,483835,N,C,T,,
686.556,11:26:33,43.45,100,P,F,0,483848,N,C,,,
686.556,11:26:33,43.45,100,P,F,0,483849,N,C,,,
686.556,11:26:33,43.45,100,Z,F,0,483850,N,C,,,
686.556,11:26:33,43.45,43,T,I,0,483852,N,C,,,
686.556,11:26:33,43.455,100,D,@,0,483855,N,C,T,,
686.556,11:26:33,43.44,100,N,@,0,483857,N,C,,,
686.556,11:26:33,43.45,100,D,@,0,483859,N,C,T,,
686.556,11:26:33,43.44,100,N,@,0,483860,N,C,,,
686.557,11:26:33,43.44,100,P,@,0,483862,N,C,,,
686.558,11:26:33,43.44,100,D,@,0,483880,N,C,T,,
686.560,11:26:34,43.4425,200,D,@,0,483890,N,C,T,,
686.565,11:26:34,43.44,100,N,@,0,483994,N,C,,,
686.566,11:26:34,43.44,100,P,@,0,484004,N,C,,,
686.567,11:26:34,43.44,100,D,@,0,484006,N,C,N,,
686.600,11:26:36,43.43,100,Z,@,0,484496,N,C,,,
686.600,11:26:36,43.43,100,P,@,0,484498,N,C,,,
686.604,11:26:36,43.43,200,D,@,0,484710,N,C,T,,
686.612,11:26:37,43.42,100,T,@,0,484815,N,C,,,
686.809,11:26:49,43.4,100,Z,F,0,486752,N,C,,,
686.809,11:26:49,43.4,100,Z,F,0,486753,N,C,,,
686.892,11:26:53,43.4097,100,D,@,0,487016,N,C,T,,
686.892,11:26:54,43.38,100,Y,@,0,487017,N,C,,,
686.948,11:26:57,43.38,100,B,@,0,487254,N,C,,,
686.948,11:26:57,43.38,100,N,@,0,487255,N,C,,,
687.388,11:27:23,43.38,25,T,F I,0,488696,N,C,,,
687.408,11:27:25,43.36,100,N,@,0,488758,N,C,,,
687.524,11:27:31,43.39,100,T,F,0,489531,N,C,,,
687.524,11:27:31,43.4,100,P,F,0,489532,N,C,,,
687.524,11:27:31,43.39,100,K,@,0,489533,N,C,,,
687.524,11:27:31,43.4,100,P,F,0,489534,N,C,,,
687.524,11:27:31,43.4,39,N,F I,0,489535,N,C,,,
687.524,11:27:31,43.4,100,P,F,0,489536,N,C,,,
687.524,11:27:31,43.4,100,P,F,0,489537,N,C,,,
687.524,11:27:31,43.39,100,T,@,0,489538,N,C,,,
687.524,11:27:31,43.4,25,P,F I,0,489539,N,C,,,
687.944,11:27:57,43.38,100,D,@,0,490530,N,C,T,,
687.958,11:27:58,43.38,100,N,F,0,490618,N,C,,,
687.958,11:27:58,43.38,100,T,F,0,490620,N,C,,,
687.958,11:27:58,43.38,9,N,I,0,490622,N,C,,,
688.308,11:28:18,43.37,200,D,@,0,492375,N,C,T,,
688.317,11:28:19,43.37,100,D,@,0,492457,N,C,T,,
688.585,11:28:35,43.39,9,D,I,0,493783,N,C,T,,
688.859,11:28:52,43.39,100,T,F,0,494338,N,C,,,
688.859,11:28:52,43.39,100,T,F,0,494339,N,C,,,
688.859,11:28:52,43.39,100,T,F,0,494340,N,C,,,
688.907,11:28:54,43.39,100,D,@,0,495200,N,C,T,,
688.919,11:28:55,43.4,100,T,F,0,495255,N,C,,,
688.919,11:28:55,43.4,100,P,@,0,495256,N,C,,,
688.919,11:28:55,43.4,100,P,@,0,495257,N,C,,,
688.919,11:28:55,43.4,100,P,@,0,495258,N,C,,,
688.919,11:28:55,43.4,75,P,I,0,495259,N,C,,,
688.919,11:28:55,43.4,100,K,@,0,495260,N,C,,,
688.919,11:28:55,43.4,100,T,F,0,495263,N,C,,,
688.919,11:28:55,43.4,100,D,@,0,495265,N,C,T,,
688.920,11:28:55,43.4,100,P,@,0,495298,N,C,,,
689.286,11:29:17,43.4,9,Z,F I,0,497067,N,C,,,
689.286,11:29:17,43.4,34,T,F I,0,497074,N,C,,,
689.887,11:29:53,43.4,100,D,@,0,499119,N,C,T,,
690.299,11:30:18,43.41,100,P,@,0,500823,N,C,,,
690.299,11:30:18,43.41,5,P,I,0,500824,N,C,,,
690.299,11:30:18,43.41,100,P,@,0,500825,N,C,,,
690.299,11:30:18,43.43,45,P,I,0,500826,N,C,,,
690.299,11:30:18,43.43,7,T,I,0,500827,N,C,,,
690.299,11:30:18,43.43,6,T,I,0,500828,N,C,,,
690.299,11:30:18,43.43,87,T,I,0,500829,N,C,,,
690.299,11:30:18,43.4,100,B,@,0,500830,N,C,,,
690.299,11:30:18,43.43,100,D,@,0,500831,N,C,,,
690.551,11:30:33,43.43,43,J,F I,0,501980,N,C,,,
690.551,11:30:33,43.43,55,P,F I,0,501982,N,C,,,
690.551,11:30:33,43.43,100,N,F,0,501994,N,C,,,
690.552,11:30:33,43.43,57,J,I,0,502034,N,C,,,
690.665,11:30:40,43.43,100,J,F,0,502300,N,C,,,
690.665,11:30:40,43.43,100,T,@,0,502301,N,C,,,
690.665,11:30:40,43.43,100,T,@,0,502302,N,C,,,
690.665,11:30:40,43.43,100,P,F,0,502303,N,C,,,
690.665,11:30:40,43.435,100,N,@,0,502304,N,C,,,
690.665,11:30:40,43.43,100,N,F,0,502305,N,C,,,
690.665,11:30:40,43.43,100,D,@,0,502307,N,C,T,,
690.665,11:30:40,43.42,100,P,F,0,502308,N,C,,,
690.665,11:30:40,43.42,100,P,F,0,502309,N,C,,,
690.665,11:30:40,43.43,100,D,@,0,502310,N,C,T,,
690.665,11:30:40,43.43,100,D,@,0,502311,N,C,T,,
690.665,11:30:40,43.421,200,D,@,0,502312,N,C,T,,
690.665,11:30:40,43.43,100,D,@,0,502313,N,C,N,,
690.665,11:30:40,43.42,100,P,@,0,502315,N,C,,,
690.666,11:30:40,43.42,100,T,@,0,502316,N,C,,,
690.669,11:30:40,43.43,100,P,@,0,502321,N,C,,,
691.037,11:31:02,43.425,50,D,I,0,503228,N,C,T,,
691.450,11:31:27,43.43,100,K,F,0,504036,N,C,,,
692.146,11:32:09,43.425,5,D,I,0,506072,N,C,T,,
692.246,11:32:15,43.42,200,T,F,0,506380,N,C,,,
692.246,11:32:15,43.42,100,T,F,0,506382,N,C,,,
692.246,11:32:15,43.42,100,T,F,0,506383,N,C,,,
692.246,11:32:15,43.42,200,K,F,0,506384,N,C,,,
692.246,11:32:15,43.425,100,N,F,0,506385,N,C,,,
692.246,11:32:15,43.42,100,N,@,0,506410,N,C,,,
692.247,11:32:15,43.42,300,N,F,0,506426,N,C,,,
692.247,11:32:15,43.42,100,P,@,0,506427,N,C,,,
692.247,11:32:15,43.42,100,P,@,0,506428,N,C,,,
692.247,11:32:15,43.42,100,P,@,0,506429,N,C,,,
692.247,11:32:15,43.42,100,T,F,0,506430,N,C,,,
692.247,11:32:15,43.42,100,K,@,0,506431,N,C,,,
692.247,11:32:15,43.425,100,D,@,0,506432,N,C,T,,
692.249,11:32:15,43.4,100,P,@,0,506436,N,C,,,
692.249,11:32:15,43.4,100,T,@,0,506437,N,C,,,
692.260,11:32:16,43.41,19,J,F I,0,506468,N,C,,,
692.974,11:32:58,43.4,100,P,@,0,508803,N,C,,,
693.032,11:33:02,43.4,100,D,@,0,509428,N,C,T,,
693.085,11:33:05,43.39,100,T,@,0,509614,N,C,,,
693.094,11:33:06,43.39,100,T,@,0,509621,N,C,,,
693.094,11:33:06,43.395,100,D,@,0,509622,N,C,,,
693.112,11:33:07,43.39,100,P,@,0,509657,N,C,,,
693.283,11:33:17,43.38,100,T,@,0,510049,N,C,,,
693.283,11:33:17,43.38,99,P,I,0,510050,N,C,,,
693.283,11:33:17,43.38,1,P,F I,0,510051,N,C,,,
693.285,11:33:17,43.38,100,D,@,0,510056,N,C,T,,
693.474,11:33:28,43.38,30,D,I,0,510412,N,C,T,,
697.146,11:37:09,43.38,50,D,I,0,522712,N,C,T,,
697.229,11:37:14,43.37,100,D,@,0,522887,N,C,T,,
697.233,11:37:14,43.37,100,D,@,0,523025,N,C,T,,
697.237,11:37:14,43.37,100,D,@,0,523103,N,C,T,,
697.259,11:37:16,43.37,100,D,@,0,523242,N,C,T,,
697.266,11:37:16,43.38,200,T,F,0,523291,N,C,,,
697.266,11:37:16,43.38,100,P,@,0,523292,N,C,,,
697.266,11:37:16,43.38,100,T,F,0,523293,N,C,,,
697.266,11:37:16,43.38,100,P,@,0,523294,N,C,,,
697.266,11:37:16,43.38,100,Z,F,0,523295,N,C,,,
697.266,11:37:16,43.38,100,T,F,0,523296,N,C,,,
697.266,11:37:16,43.38,100,N,@,0,523297,N,C,,,
697.266,11:37:16,43.39,100,N,F,0,523302,N,C,,,
697.267,11:37:16,43.38,100,J,@,0,523309,N,C,,,
697.267,11:37:16,43.38,100,N,@,0,523310,N,C,,,
697.275,11:37:16,43.38,100,D,@,0,523492,N,C,T,,
697.311,11:37:19,43.39,100,N,@,0,523659,N,C,,,
697.315,11:37:19,43.37,100,D,@,0,523662,N,C,T,,
697.315,11:37:19,43.38,100,Z,@,0,523664,N,C,,,
697.317,11:37:19,43.39,100,D,@,0,523672,N,C,T,,
697.317,11:37:19,43.38,100,D,@,0,523673,N,C,T,,
697.349,11:37:21,43.385,100,D,@,0,523736,N,C,T,,
697.529,11:37:32,43.39,100,N,F,0,524573,N,C,,,
697.529,11:37:32,43.39,100,N,F,0,524574,N,C,,,
697.634,11:37:38,43.4,100,Y,F,0,524777,N,C,,,
697.698,11:37:42,43.3925,100,D,@,0,524892,N,C,T,,
