03/05/2014,14:27:32.040,14.11,49,J,I,00,1094495,,N,,,
03/05/2014,14:28:08.400,14.1099,25,D,I,00,1096076,,N,Q,,
03/05/2014,14:28:19.889,14.1,2000,Q,@F,00,1096630,,N,,,
03/05/2014,14:28:19.889,14.1,100,Q,,00,1096631,,N,,,
03/05/2014,14:28:19.889,14.1,100,Q,,00,1096632,,N,,,
03/05/2014,14:28:19.889,14.1,100,K,,00,1096633,,N,,,
03/05/2014,14:28:19.890,14.1,100,P,,00,1096634,,N,,,
03/05/2014,14:28:19.895,14.09,100,D,,00,1096635,,N,Q,,
03/05/2014,14:28:19.898,14.09,100,D,,00,1096636,,N,Q,,
03/05/2014,14:28:19.983,14.1,100,D,,00,1096637,,N,Q,,
03/05/2014,14:28:20.035,14.09,100,Q,,00,1096638,,N,,,
03/05/2014,14:28:20.046,14.08,100,D,,00,1096639,,N,Q,,
03/05/2014,14:28:20.069,14.1,100,D,,00,1096640,,N,Q,,
03/05/2014,14:28:21.674,14.09,100,D,,00,1096699,,N,Q,,
03/05/2014,14:28:21.810,14.09,100,J,,00,1096700,,N,,,
03/05/2014,14:28:21.868,14.09,100,Q,,00,1096701,,N,,,
03/05/2014,14:28:21.868,14.09,100,Q,,00,1096702,,N,,,
03/05/2014,14:28:21.869,14.09,100,K,,00,1096703,,N,,,
03/05/2014,14:28:21.869,14.09,100,Z,,00,1096704,,N,,,
03/05/2014,14:28:21.869,14.09,100,Z,,00,1096705,,N,,,
03/05/2014,14:28:21.869,14.1,69,Q,@F I,00,1096706,,N,,,
03/05/2014,14:28:21.869,14.1,31,Q,@F I,00,1096707,,N,,,
03/05/2014,14:28:21.869,14.1,11,Q,@F I,00,1096708,,N,,,
03/05/2014,14:28:21.869,14.09,100,P,,00,1096709,,N,,,
03/05/2014,14:28:21.869,14.09,31,P,I,00,1096710,,N,,,
03/05/2014,14:28:21.875,14.09,100,D,,00,1096711,,N,,,
03/05/2014,14:28:22.059,14.09,100,D,,00,1096730,,N,Q,,
03/05/2014,14:28:40.917,14.1165,100,D,@4 W,00,1097614,,N,Q,X,
03/05/2014,14:28:41.866,14.1,100,K,,00,1097629,,N,,,
03/05/2014,14:28:41.869,14.1,200,Z,@F,00,1097630,,N,,,
03/05/2014,14:28:41.870,14.1,100,P,@F,00,1097631,,N,,,
03/05/2014,14:28:41.872,14.1,100,D,@F,00,1097632,,N,,,
03/05/2014,14:28:41.874,14.1,100,D,,00,1097633,,N,Q,,
03/05/2014,14:28:41.881,14.1,100,K,,00,1097634,,N,,,
03/05/2014,14:28:41.914,14.1,100,D,,00,1097635,,N,Q,,
03/05/2014,14:28:44.888,14.1,40,Z,I,00,1097680,,N,,,
03/05/2014,14:29:10.747,14.1,100,D,,00,1099123,,N,Q,,
03/05/2014,14:29:10.764,14.1,100,D,,00,1099124,,N,Q,,
03/05/2014,14:30:10.749,14.11,100,J,,00,1102984,,N,,,
03/05/2014,14:31:22.556,14.11,100,J,@F,00,1106295,,N,,,
03/05/2014,14:31:32.652,14.11,100,Y,@F,00,1106991,,N,,,
03/05/2014,14:31:32.652,14.11,100,J,@F,00,1106992,,N,,,
03/05/2014,14:31:41.720,14.11,100,Q,@F,00,1107323,,N,,,
03/05/2014,14:31:41.720,14.11,100,Q,@F,00,1107324,,N,,,
03/05/2014,14:31:41.720,14.11,100,Q,,00,1107325,,N,,,
03/05/2014,14:31:41.721,14.11,100,Q,,00,1107326,,N,,,
03/05/2014,14:31:41.721,14.11,100,Z,@F,00,1107327,,N,,,
03/05/2014,14:31:41.721,14.12,11,Q,@F I,00,1107328,,N,,,
03/05/2014,14:31:41.721,14.11,100,K,,00,1107329,,N,,,
03/05/2014,14:31:41.722,14.12,78,Q,@F I,00,1107330,,N,,,
03/05/2014,14:31:41.722,14.11,100,K,,00,1107331,,N,,,
03/05/2014,14:31:41.723,14.11,100,D,,00,1107332,,N,,,
03/05/2014,14:31:41.728,14.11,100,Z,,00,1107333,,N,,,
03/05/2014,14:31:41.737,14.11,100,Q,,00,1107336,,N,,,
03/05/2014,14:31:41.771,14.12,100,K,@F,00,1107337,,N,,,
03/05/2014,14:32:11.889,14.129,10,D,I,00,1108728,,N,Q,,
03/05/2014,14:32:21.093,14.13,100,D,,00,1109020,,N,Q,,
03/05/2014,14:32:21.093,14.13,100,P,@F,00,1109021,,N,,,
03/05/2014,14:32:21.095,14.13,100,D,,00,1109022,,N,Q,,
03/05/2014,14:32:21.095,14.13,100,D,@F,00,1109023,,N,,,
03/05/2014,14:32:21.100,14.13,100,Q,,00,1109024,,N,,,
03/05/2014,14:32:21.101,14.13,100,K,,00,1109025,,N,,,
03/05/2014,14:32:21.114,14.13,100,D,@F,00,1109026,,N,,,
03/05/2014,14:36:14.722,14.1363,500,D,,00,1121330,,N,Q,,
03/05/2014,14:37:09.483,14.135,100,D,,00,1124361,,N,Q,,
03/05/2014,14:37:29.946,14.135,100,D,,00,1125433,,N,Q,,
03/05/2014,14:38:17.105,14.14,100,Q,,00,1128097,,N,,,
03/05/2014,14:38:18.164,14.135,100,B,,00,1128111,,N,,,
03/05/2014,14:38:18.164,14.14,40,J,I,00,1128112,,N,,,
03/05/2014,14:38:50.408,14.13,400,D,,00,1129730,,N,Q,,
03/05/2014,14:38:50.424,14.13,1000,D,,00,1129731,,N,Q,,
03/05/2014,14:38:50.540,14.13,1600,D,,00,1129735,,N,Q,,
03/05/2014,14:38:50.569,14.13,100,D,,00,1129737,,N,Q,,
03/05/2014,14:38:50.570,14.13,100,Q,,00,1129738,,N,,,
03/05/2014,14:38:50.570,14.13,100,Q,,00,1129739,,N,,,
03/05/2014,14:38:50.570,14.13,100,Q,,00,1129740,,N,,,
03/05/2014,14:38:50.570,14.13,100,P,@F,00,1129741,,N,,,
03/05/2014,14:38:50.570,14.13,100,Q,,00,1129742,,N,,,
03/05/2014,14:38:50.570,14.13,100,K,,00,1129743,,N,,,
03/05/2014,14:38:50.570,14.13,100,Q,,00,1129744,,N,,,
03/05/2014,14:38:50.570,14.13,600,Q,,00,1129745,,N,,,
03/05/2014,14:38:50.570,14.13,100,P,@F,00,1129746,,N,,,
03/05/2014,14:38:50.571,14.13,100,Z,,00,1129747,,N,,,
03/05/2014,14:38:50.571,14.13,100,J,,00,1129748,,N,,,
03/05/2014,14:38:50.571,14.13,100,D,,00,1129749,,N,Q,,
03/05/2014,14:38:50.571,14.13,100,D,,00,1129750,,N,Q,,
03/05/2014,14:38:50.573,14.13,100,D,,00,1129752,,N,Q,,
03/05/2014,14:38:50.573,14.13,100,D,@F,00,1129753,,N,Q,,
03/05/2014,14:38:50.573,14.13,100,D,,00,1129754,,N,Q,,
03/05/2014,14:38:50.577,14.13,100,D,,00,1129755,,N,Q,,
03/05/2014,14:38:50.578,14.13,100,D,,00,1129756,,N,Q,,
03/05/2014,14:38:50.581,14.12,200,D,,00,1129757,,N,Q,,
03/05/2014,14:38:50.581,14.13,100,D,,00,1129758,,N,Q,,
03/05/2014,14:38:50.582,14.13,100,D,,00,1129759,,N,Q,,
03/05/2014,14:38:50.583,14.13,100,D,,00,1129760,,N,N,,
03/05/2014,14:38:50.584,14.13,100,D,,00,1129761,,N,Q,,
03/05/2014,14:38:50.585,14.13,100,D,,00,1129762,,N,Q,,
03/05/2014,14:38:50.586,14.13,100,D,,00,1129763,,N,Q,,
03/05/2014,14:38:50.592,14.12,100,D,,00,1129764,,N,Q,,
03/05/2014,14:38:50.593,14.13,100,D,,00,1129765,,N,N,,
03/05/2014,14:38:50.593,14.13,100,D,,00,1129766,,N,N,,
03/05/2014,14:38:50.610,14.125,100,D,,00,1129768,,N,Q,,
03/05/2014,14:38:50.625,14.12,100,D,,00,1129771,,N,Q,,
03/05/2014,14:38:50.632,14.12,100,D,,00,1129772,,N,Q,,
03/05/2014,14:38:50.683,14.135,100,D,,00,1129774,,N,Q,,
03/05/2014,14:38:50.683,14.13,100,D,,00,1129775,,N,Q,,
03/05/2014,14:38:50.683,14.13,100,D,,00,1129776,,N,Q,,
03/05/2014,14:38:50.683,14.13,100,D,,00,1129777,,N,Q,,
03/05/2014,14:38:50.696,14.13,100,Q,@F,00,1129778,,N,,,
03/05/2014,14:38:50.696,14.13,100,Q,@F,00,1129779,,N,,,
03/05/2014,14:38:50.696,14.13,100,K,@F,00,1129780,,N,,,
03/05/2014,14:38:50.698,14.13,100,Q,@F,00,1129781,,N,,,
03/05/2014,14:38:50.698,14.13,100,D,@F,00,1129783,,N,,,
03/05/2014,14:38:50.709,14.13,100,D,,00,1129784,,N,Q,,
03/05/2014,14:38:50.776,14.13,100,D,,00,1129787,,N,Q,,
03/05/2014,14:38:50.799,14.12,100,D,,00,1129788,,N,Q,,
03/05/2014,14:38:52.472,14.13,100,D,,00,1129882,,N,Q,,
03/05/2014,14:38:52.474,14.13,100,D,,00,1129883,,N,Q,,
03/05/2014,14:38:52.476,14.13,100,D,,00,1129884,,N,Q,,
03/05/2014,14:38:52.477,14.125,100,D,,00,1129885,,N,Q,,
03/05/2014,14:38:52.479,14.13,100,D,,00,1129886,,N,Q,,
03/05/2014,14:39:03.696,14.14,100,Z,@F,00,1130821,,N,,,
03/05/2014,14:39:03.696,14.14,100,J,@F,00,1130822,,N,,,
03/05/2014,14:39:03.696,14.14,100,K,@F,00,1130823,,N,,,
03/05/2014,14:39:03.698,14.14,100,P,@F,00,1130824,,N,,,
03/05/2014,14:39:10.452,14.15,21,Q,@F I,00,1131007,,N,,,
03/05/2014,14:39:10.452,14.15,79,Q,@F I,00,1131008,,N,,,
03/05/2014,14:39:18.484,14.16,100,P,@F,00,1131207,,N,,,
03/05/2014,14:40:45.630,14.16,100,Q,,00,1135749,,N,,,
03/05/2014,14:40:45.631,14.16,100,Q,,00,1135750,,N,,,
03/05/2014,14:40:45.631,14.16,100,Z,,00,1135751,,N,,,
03/05/2014,14:40:45.631,14.16,100,J,,00,1135752,,N,,,
03/05/2014,14:40:45.631,14.16,100,K,,00,1135753,,N,,,
03/05/2014,14:40:45.632,14.16,100,D,,00,1135754,,N,Q,,
03/05/2014,14:40:45.632,14.16,100,K,,00,1135755,,N,,,
03/05/2014,14:40:45.632,14.16,100,K,,00,1135756,,N,,,
03/05/2014,14:40:45.632,14.16,100,K,,00,1135757,,N,,,
03/05/2014,14:40:45.632,14.16,100,P,,00,1135758,,N,,,
03/05/2014,14:40:45.632,14.16,100,D,,00,1135759,,N,Q,,
03/05/2014,14:40:45.637,14.16,100,D,,00,1135760,,N,Q,,
03/05/2014,14:40:45.649,14.15,100,Q,@F,00,1135761,,N,,,
03/05/2014,14:40:45.649,14.15,100,Q,@F,00,1135762,,N,,,
03/05/2014,14:40:45.649,14.15,100,P,@F,00,1135763,,N,,,
03/05/2014,14:40:45.663,14.14,100,D,,00,1135764,,N,Q,,
03/05/2014,14:40:45.737,14.16,100,D,,00,1135765,,N,Q,,
03/05/2014,14:40:45.816,14.14,100,Q,@F,00,1135769,,N,,,
03/05/2014,14:40:45.833,14.14,100,K,,00,1135770,,N,,,
03/05/2014,14:40:58.428,14.14,100,J,@F,00,1136248,,N,,,
03/05/2014,14:40:58.431,14.14,100,D,@F,00,1136249,,N,,,
03/05/2014,14:44:56.716,14.135,100,D,,00,1150521,,N,Q,,
03/05/2014,14:44:56.716,14.135,100,D,,00,1150523,,N,Q,,
03/05/2014,14:45:05.674,14.135,100,D,,00,1151268,,N,Q,,
03/05/2014,14:45:16.228,14.14,100,Q,@F,00,1151668,,N,,,
03/05/2014,14:45:16.229,14.14,100,Q,@F,00,1151669,,N,,,
03/05/2014,14:45:16.229,14.14,100,Q,@F,00,1151670,,N,,,
03/05/2014,14:45:16.229,14.14,100,Q,@F,00,1151671,,N,,,
03/05/2014,14:45:16.229,14.14,100,Q,@F,00,1151672,,N,,,
03/05/2014,14:45:16.229,14.14,5,Q,@F I,00,1151673,,N,,,
03/05/2014,14:45:16.229,14.14,100,Q,,00,1151674,,N,,,
03/05/2014,14:45:16.229,14.14,100,Z,,00,1151675,,N,,,
03/05/2014,14:45:16.229,14.14,100,Y,,00,1151676,,N,,,
03/05/2014,14:45:16.229,14.14,100,K,@F,00,1151677,,N,,,
03/05/2014,14:45:16.229,14.14,100,K,@F,00,1151678,,N,,,
03/05/2014,14:45:16.229,14.14,100,J,,00,1151679,,N,,,
03/05/2014,14:45:16.229,14.14,100,J,,00,1151680,,N,,,
03/05/2014,14:45:16.229,14.14,40,J,I,00,1151681,,N,,,
03/05/2014,14:45:16.229,14.14,60,J,I,00,1151682,,N,,,
03/05/2014,14:45:16.229,14.14,100,J,,00,1151683,,N,,,
03/05/2014,14:45:16.229,14.14,200,J,,00,1151684,,N,,,
03/05/2014,14:45:16.230,14.14,100,P,@F,00,1151686,,N,,,
03/05/2014,14:45:16.230,14.14,100,J,,00,1151687,,N,,,
03/05/2014,14:45:16.230,14.14,100,P,@F,00,1151688,,N,,,
03/05/2014,14:45:16.230,14.14,100,P,@F,00,1151689,,N,,,
03/05/2014,14:45:16.230,14.14,100,P,@F,00,1151690,,N,,,
03/05/2014,14:45:16.230,14.14,100,P,@F,00,1151691,,N,,,
03/05/2014,14:45:16.230,14.14,100,D,,00,1151692,,N,Q,,
03/05/2014,14:45:16.231,14.14,100,D,,00,1151693,,N,Q,,
03/05/2014,14:45:16.232,14.14,100,D,@F,00,1151694,,N,,,
03/05/2014,14:45:16.292,14.14,100,D,,00,1151697,,N,Q,,
03/05/2014,14:45:16.293,14.14,100,D,,00,1151698,,N,Q,,
03/05/2014,14:45:16.530,14.15,100,K,@F,00,1151703,,N,,,
03/05/2014,14:45:16.533,14.15,100,P,@F,00,1151704,,N,,,
03/05/2014,14:45:16.833,14.15,100,Q,@F,00,1151710,,N,,,
03/05/2014,14:46:04.238,14.15,100,J,,00,1155167,,N,,,
03/05/2014,14:46:11.050,14.151,100,D,,00,1155394,,N,Q,,
03/05/2014,14:46:45.703,14.155,100,D,,00,1156749,,N,Q,,
03/05/2014,14:48:53.135,14.159,500,D,,00,1163393,,N,Q,,
03/05/2014,14:48:53.138,14.159,500,D,,00,1163394,,N,Q,,
03/05/2014,14:51:17.671,14.15,100,D,,00,1171075,,N,Q,,
03/05/2014,14:51:17.672,14.15,100,Q,,00,1171076,,N,,,
03/05/2014,14:51:17.672,14.15,100,Q,,00,1171077,,N,,,
03/05/2014,14:51:17.672,14.15,200,Q,,00,1171078,,N,,,
03/05/2014,14:51:17.672,14.15,100,K,,00,1171079,,N,,,
03/05/2014,14:51:17.673,14.15,100,Z,,00,1171080,,N,,,
03/05/2014,14:51:17.673,14.15,100,J,,00,1171081,,N,,,
03/05/2014,14:51:17.674,14.15,100,P,,00,1171082,,N,,,
03/05/2014,14:51:17.674,14.15,100,P,,00,1171083,,N,,,
03/05/2014,14:51:17.675,14.15,100,D,@F,00,1171084,,N,,,
03/05/2014,14:51:17.675,14.15,100,D,@F,00,1171085,,N,Q,,
03/05/2014,14:51:17.679,14.15,100,D,,00,1171086,,N,Q,,
03/05/2014,14:51:17.679,14.15,100,D,,00,1171087,,N,Q,,
03/05/2014,14:51:17.682,14.145,100,J,,00,1171088,,N,,,
03/05/2014,14:51:17.693,14.15,100,D,,00,1171089,,N,N,,
03/05/2014,14:51:17.743,14.15,100,D,,00,1171090,,N,Q,,
03/05/2014,14:51:17.743,14.15,100,D,,00,1171091,,N,Q,,
03/05/2014,14:51:19.155,14.14,100,J,@F,00,1171117,,N,,,
03/05/2014,14:51:19.155,14.14,100,J,@F,00,1171118,,N,,,
03/05/2014,14:51:19.162,14.14,100,D,,00,1171119,,N,Q,,
03/05/2014,14:51:19.166,14.145,100,Z,,00,1171120,,N,,,
03/05/2014,14:51:19.166,14.14,100,Q,,00,1171121,,N,,,
03/05/2014,14:51:19.166,14.145,100,K,,00,1171122,,N,,,
03/05/2014,14:51:19.167,14.14,100,Z,,00,1171123,,N,,,
03/05/2014,14:51:19.167,14.145,100,K,,00,1171124,,N,,,
03/05/2014,14:51:19.168,14.14,100,K,@F,00,1171125,,N,,,
03/05/2014,14:51:19.169,14.145,100,D,,00,1171126,,N,Q,,
03/05/2014,14:51:19.172,14.145,100,D,,00,1171127,,N,Q,,
03/05/2014,14:51:19.773,14.14,100,J,,00,1171139,,N,,,
03/05/2014,14:51:19.835,14.14,100,Y,,00,1171141,,N,,,
03/05/2014,14:51:19.838,14.14,100,K,,00,1171142,,N,,,
03/05/2014,14:51:19.840,14.14,100,Q,@F,00,1171143,,N,,,
03/05/2014,14:51:19.840,14.14,100,Q,@F,00,1171144,,N,,,
03/05/2014,14:51:19.840,14.14,100,Z,@F,00,1171145,,N,,,
03/05/2014,14:51:19.842,14.14,100,P,,00,1171146,,N,,,
03/05/2014,14:51:19.864,14.14,50,D,I,00,1171155,,N,Q,,
03/05/2014,14:51:19.866,14.14,50,D,I,00,1171157,,N,Q,,
03/05/2014,14:51:20.143,14.14,100,Z,@F,00,1171162,,N,,,
03/05/2014,14:51:38.063,14.15,100,J,@F,00,1172296,,N,,,
03/05/2014,14:51:47.004,14.15,100,Z,@F,00,1172663,,N,,,
03/05/2014,14:51:47.004,14.15,100,Q,@F,00,1172664,,N,,,
03/05/2014,14:51:47.005,14.15,100,P,@F,00,1172665,,N,,,
03/05/2014,14:51:59.648,14.154,190,D,,00,1173222,,N,Q,,
03/05/2014,14:53:21.637,14.15,100,D,,00,1177821,,N,Q,,
03/05/2014,14:53:32.226,14.15,100,Z,,00,1178591,,N,,,
03/05/2014,14:53:32.227,14.15,100,Q,,00,1178592,,N,,,
03/05/2014,14:53:32.227,14.15,100,Q,,00,1178593,,N,,,
03/05/2014,14:53:32.227,14.15,100,J,@F,00,1178594,,N,,,
03/05/2014,14:53:32.227,14.15,200,Q,,00,1178595,,N,,,
03/05/2014,14:53:32.228,14.15,100,K,,00,1178596,,N,,,
03/05/2014,14:53:32.228,14.15,200,J,,00,1178597,,N,,,
03/05/2014,14:53:32.228,14.15,100,Z,,00,1178598,,N,,,
03/05/2014,14:53:32.228,14.15,100,P,@F,00,1178599,,N,,,
03/05/2014,14:53:32.230,14.145,100,Z,,00,1178600,,N,,,
03/05/2014,14:53:32.233,14.15,100,D,,00,1178601,,N,Q,,
03/05/2014,14:53:32.268,14.155,100,D,,00,1178606,,N,Q,,
03/05/2014,14:53:32.269,14.155,100,D,,00,1178608,,N,Q,,
03/05/2014,14:53:32.269,14.15,100,D,,00,1178609,,N,Q,,
03/05/2014,14:53:33.445,14.15,100,D,,00,1178707,,N,Q,,
03/05/2014,14:53:57.951,14.15,100,Z,@F,00,1179568,,N,,,
03/05/2014,14:53:57.952,14.15,100,K,,00,1179569,,N,,,
03/05/2014,14:53:57.953,14.15,100,P,,00,1179570,,N,,,
03/05/2014,14:53:57.953,14.15,100,P,,00,1179571,,N,,,
03/05/2014,14:53:57.955,14.15,100,D,@F,00,1179572,,N,,,
03/05/2014,14:54:07.242,14.15,100,J,@F,00,1180279,,N,,,
03/05/2014,14:54:12.763,14.15,100,Z,,00,1180549,,N,,,
03/05/2014,14:54:52.182,14.145,100,D,,00,1182991,,N,Q,,
03/05/2014,14:54:54.014,14.14,40,Q,I,00,1183096,,N,,,
03/05/2014,14:55:00.049,14.145,100,D,,00,1183310,,N,Q,,
03/05/2014,14:56:43.763,14.145,100,D,,00,1190173,,N,N,,
03/05/2014,14:58:27.596,14.149,100,Y,,00,1196048,,N,,,
03/05/2014,14:58:27.611,14.15,100,J,@F,00,1196050,,N,,,
03/05/2014,14:58:27.619,14.15,100,Z,@F,00,1196051,,N,,,
03/05/2014,14:58:27.619,14.15,360,Z,@F,00,1196052,,N,,,
03/05/2014,14:58:27.621,14.15,100,D,,00,1196053,,N,Q,,
03/05/2014,14:58:27.625,14.15,100,Z,,00,1196054,,N,,,
03/05/2014,14:58:27.627,14.145,100,D,,00,1196055,,N,Q,,
03/05/2014,14:58:27.630,14.15,100,K,@F,00,1196056,,N,,,
03/05/2014,14:58:27.630,14.15,100,K,@F,00,1196057,,N,,,
03/05/2014,14:58:27.634,14.145,100,D,,00,1196058,,N,N,,
03/05/2014,14:58:27.641,14.15,100,Q,@F,00,1196059,,N,,,
03/05/2014,14:58:27.641,14.15,100,Q,,00,1196060,,N,,,
03/05/2014,14:58:27.641,14.15,100,Q,,00,1196061,,N,,,
03/05/2014,14:58:27.641,14.15,100,P,@F,00,1196062,,N,,,
03/05/2014,14:58:27.641,14.15,100,P,@F,00,1196063,,N,,,
03/05/2014,14:58:27.641,14.15,100,Z,,00,1196064,,N,,,
03/05/2014,14:58:27.641,14.15,100,Z,,00,1196065,,N,,,
03/05/2014,14:58:27.642,14.16,100,Q,@F,00,1196066,,N,,,
03/05/2014,14:58:27.642,14.16,100,Q,,00,1196067,,N,,,
03/05/2014,14:58:27.642,14.16,100,Q,,00,1196068,,N,,,
03/05/2014,14:58:27.644,14.15,100,D,,00,1196069,,N,,,
03/05/2014,14:58:27.806,14.16,100,D,,00,1196075,,N,Q,,
03/05/2014,14:58:34.231,14.16,100,K,@F,00,1196732,,N,,,
03/05/2014,14:58:37.540,14.16,100,J,@F,00,1196853,,N,,,
03/05/2014,14:58:45.630,14.16,84,P,@F I,00,1197412,,N,,,
03/05/2014,14:58:51.901,14.16,100,P,@F,00,1197656,,N,,,
03/05/2014,15:04:04.044,14.15,440,Q,,00,1216394,,N,,,
03/05/2014,15:04:04.044,14.15,100,Z,@F,00,1216395,,N,,,
03/05/2014,15:04:04.044,14.15,100,Q,,00,1216396,,N,,,
03/05/2014,15:04:04.044,14.15,8,Z,I,00,1216397,,N,,,
03/05/2014,15:04:04.044,14.15,100,Q,,00,1216398,,N,,,
03/05/2014,15:04:04.044,14.15,100,Q,,00,1216399,,N,,,
03/05/2014,15:04:04.044,14.15,100,Z,,00,1216400,,N,,,
03/05/2014,15:04:04.044,14.15,100,Q,,00,1216401,,N,,,
03/05/2014,15:04:04.044,14.15,100,Z,,00,1216402,,N,,,
03/05/2014,15:04:04.045,14.15,100,D,,00,1216403,,N,Q,,
03/05/2014,15:04:04.046,14.145,100,Q,,00,1216404,,N,,,
03/05/2014,15:04:04.046,14.14,100,Q,,00,1216405,,N,,,
03/05/2014,15:04:04.046,14.14,200,Q,,00,1216406,,N,,,
03/05/2014,15:04:04.046,14.15,100,D,,00,1216407,,N,Q,,
03/05/2014,15:04:04.046,14.14,100,K,@F,00,1216408,,N,,,
03/05/2014,15:04:04.047,14.15,100,D,,00,1216409,,N,Q,,
03/05/2014,15:04:04.047,14.15,100,D,,00,1216410,,N,Q,,
03/05/2014,15:04:04.047,14.15,100,D,,00,1216411,,N,Q,,
03/05/2014,15:04:04.051,14.15,100,D,,00,1216412,,N,Q,,
03/05/2014,15:04:04.051,14.15,100,D,,00,1216413,,N,N,,
03/05/2014,15:04:04.052,14.15,100,D,,00,1216414,,N,Q,,
03/05/2014,15:04:04.052,14.15,100,D,,00,1216415,,N,Q,,
03/05/2014,15:04:04.052,14.15,100,D,,00,1216416,,N,Q,,
03/05/2014,15:04:04.053,14.14,100,Q,,00,1216417,,N,,,
03/05/2014,15:04:04.056,14.13,200,D,,00,1216418,,N,Q,,
03/05/2014,15:04:04.062,14.15,100,D,,00,1216419,,N,N,,
03/05/2014,15:04:04.062,14.14,100,D,,00,1216420,,N,N,,
03/05/2014,15:04:04.109,14.15,100,D,,00,1216423,,N,Q,,
03/05/2014,15:04:04.253,14.15,100,D,,00,1216430,,N,Q,,
03/05/2014,15:04:04.255,14.15,100,D,,00,1216431,,N,Q,,
03/05/2014,15:04:04.278,14.135,100,D,,00,1216432,,N,Q,,
03/05/2014,15:04:05.062,14.13,100,B,@F,00,1216466,,N,,,
03/05/2014,15:04:05.062,14.13,50,B,@F I,00,1216467,,N,,,
03/05/2014,15:04:05.071,14.13,100,D,@F,00,1216468,,N,,,
03/05/2014,15:04:05.163,14.12,50,Q,@F I,00,1216473,,N,,,
03/05/2014,15:04:06.432,14.125,100,D,,00,1216527,,N,Q,,
03/05/2014,15:04:06.872,14.125,100,J,,00,1216533,,N,,,
03/05/2014,15:04:06.873,14.125,100,J,,00,1216534,,N,,,
03/05/2014,15:04:06.873,14.125,100,K,,00,1216535,,N,,,
03/05/2014,15:04:06.875,14.125,100,D,,00,1216536,,N,Q,,
03/05/2014,15:04:06.882,14.12,100,D,,00,1216537,,N,Q,,
03/05/2014,15:04:06.886,14.125,100,D,,00,1216538,,N,N,,
03/05/2014,15:04:06.888,14.12,46,Q,@F I,00,1216539,,N,,,
03/05/2014,15:04:06.890,14.12,201,Q,,00,1216540,,N,,,
03/05/2014,15:04:06.891,14.12,100,P,,00,1216541,,N,,,
03/05/2014,15:04:17.778,14.12,100,B,@F,00,1217040,,N,,,
03/05/2014,15:04:17.778,14.12,93,Q,I,00,1217041,,N,,,
03/05/2014,15:04:17.778,14.12,100,Z,@F,00,1217042,,N,,,
03/05/2014,15:04:17.778,14.12,7,Q,@F I,00,1217043,,N,,,
03/05/2014,15:04:17.779,14.12,93,Q,@F I,00,1217044,,N,,,
03/05/2014,15:04:17.779,14.12,7,Q,I,00,1217045,,N,,,
03/05/2014,15:04:17.779,14.12,31,K,I,00,1217046,,N,,,
03/05/2014,15:04:17.779,14.12,69,K,@F I,00,1217047,,N,,,
03/05/2014,15:04:17.780,14.12,31,P,I,00,1217048,,N,,,
03/05/2014,15:04:17.780,14.12,69,P,@F I,00,1217049,,N,,,
03/05/2014,15:04:17.781,14.12,100,D,@F,00,1217050,,N,,,
03/05/2014,15:04:17.783,14.13,100,P,@F,00,1217051,,N,,,
03/05/2014,15:04:17.785,14.14,100,Q,@F,00,1217052,,N,,,
03/05/2014,15:04:17.786,14.14,100,P,@F,00,1217053,,N,,,
03/05/2014,15:04:17.787,14.14,100,Q,,00,1217054,,N,,,
03/05/2014,15:04:17.790,14.16,31,X,@F I,00,1217055,,N,,,
03/05/2014,15:04:17.791,14.16,100,X,@F,00,1217057,,N,,,
03/05/2014,15:04:19.343,14.14,100,Q,,00,1217206,,N,,,
03/05/2014,15:04:19.343,14.13,100,Q,,00,1217207,,N,,,
03/05/2014,15:04:19.343,14.13,50,Q,I,00,1217208,,N,,,
03/05/2014,15:04:19.343,14.13,50,Q,I,00,1217209,,N,,,
03/05/2014,15:04:19.480,14.1275,100,D,,00,1217213,,N,Q,,
03/05/2014,15:04:29.740,14.15,100,D,,00,1217637,,N,Q,,
03/05/2014,15:04:29.756,14.15,200,D,,00,1217638,,N,Q,,
03/05/2014,15:04:33.839,14.14,100,B,,00,1218282,,N,,,
03/05/2014,15:04:33.845,14.14,100,Q,@F,00,1218283,,N,,,
03/05/2014,15:04:33.845,14.14,100,Q,@F,00,1218284,,N,,,
03/05/2014,15:04:33.845,14.14,6,Q,@F I,00,1218285,,N,,,
03/05/2014,15:04:33.845,14.14,50,Q,@F I,00,1218286,,N,,,
03/05/2014,15:04:33.846,14.14,100,X,@F,00,1218287,,N,,,
03/05/2014,15:04:33.846,14.14,100,P,@F,00,1218288,,N,,,
03/05/2014,15:04:33.848,14.14,100,D,@F,00,1218289,,N,,,
03/05/2014,15:04:33.849,14.14,100,P,@F,00,1218290,,N,,,
03/05/2014,15:04:33.857,14.14,100,P,,00,1218291,,N,,,
03/05/2014,15:06:19.928,14.13,100,D,,00,1227242,,N,Q,,
03/05/2014,15:06:24.025,14.135,100,D,,00,1227311,,N,Q,,
03/05/2014,15:06:32.882,14.135,100,D,,00,1228144,,N,Q,,
03/05/2014,15:06:46.882,14.135,100,D,,00,1228677,,N,Q,,
03/05/2014,15:06:50.243,14.13,100,K,@F,00,1228837,,N,,,
03/05/2014,15:06:50.243,14.13,100,P,@F,00,1228838,,N,,,
03/05/2014,15:06:50.243,14.13,100,P,@F,00,1228839,,N,,,
